48.125,19
48.5422,2011
48.6047,21595
48.8503,9967
49.0714,21319
49.0785,20899
49.1008,9511
49.1955,17155
49.2237,2779
49.3018,3415
49.4559,14503
49.625,7
49.9138,4591
49.9205,3907
50.1785,547
50.675,43
50.8171,6439
51.0854,5551
51.0967,1711
51.4106,13483
51.4255,2491
51.8035,19783
51.8269,1675
51.975,163
52.0479,3967
52.2403,11707
52.3745,8983
52.4679,2707
52.5647,13879
52.6485,14575
52.75,187
52.7993,799
53.0608,4567
53.15,103
53.2275,17911
53.4481,7387
53.451,5971
53.5567,19351
53.5763,14575
53.7396,1291
54.3717,11743
54.4296,6571
54.4309,15859
54.5638,21187
54.7298,5455
54.7321,16843
55.523,10759
55.9834,13471
56.4045,17323
56.6052,16951
56.7394,4999
56.7778,19195
57.019,5731
57.0898,5119
57.2069,3223
57.216,10891
57.2166,11155
57.3494,1495
57.4031,2371
57.4897,15427
57.6295,13927
57.8642,5491
57.9651,2983
58.0004,12511
58.0176,9703
58.0197,15919
58.4367,18931
58.475,31
58.6794,11527
58.7174,1183
58.7518,19303
58.8485,5551
59,79
59.0201,1459
59.0246,10159
59.0303,14683
59.3331,17047
59.7655,9187
59.9268,12751
59.95,67
59.9539,21151
60.0397,16519
60.1462,8167
60.5349,14443
60.7124,8575
60.7294,10999
60.8424,17215
60.8823,12367
60.9099,19855
61.0526,1567
61.0599,8971
61.2805,6979
61.309,19963
61.3521,1447
61.7207,19735
61.7733,1447
61.825,91
62.0404,2683
62.1332,12655
62.1694,4027
62.4324,17095
62.5788,1951
62.6448,1483
62.7195,16783
62.7706,12871
62.9454,4303
63.1009,6355
63.1147,5239
63.2186,10879
63.35,223
63.3993,3799
63.675,247
63.8641,15307
63.8664,7867
64.025,139
64.0472,2623
64.5582,9271
64.8844,16135
64.9309,2191
64.9351,19171
65.0757,19843
65.2716,1891
65.4607,10495
65.675,115
65.8648,6043
65.9192,7231
66.0807,9127
66.1428,20563
66.1468,2707
66.2274,6619
66.5315,811
66.85,55
67.0502,11887
67.125,43
67.2709,20659
67.3295,19531
67.3888,10399
67.725,235
67.7679,20071
67.8541,14119
67.9128,15619
68.0957,19519
68.2854,5347
68.3447,2635
68.3662,7387
68.4614,18499
68.839,2107
68.952,2011
68.9536,20599
69,163
69.4334,6799
69.569,8467
69.7409,13555
70.0612,4879
70.1801,15319
70.2262,18787
70.2527,14683
70.3213,7483
70.5572,8659
70.7308,20875
70.811,19075
70.969,6091
71.059,3235
71.1424,11359
71.325,103
71.4075,16939
71.4205,13219
71.4404,1699
71.4543,2731
71.5728,15283
71.5836,2371
71.668,14467
71.7254,19303
72.175,187
72.2085,16939
72.2677,17275
72.3049,18931
72.3839,11095
72.425,127
72.6412,13027
72.7383,8383
72.806,4807
72.869,14203
73.594,15655
73.6109,7975
73.6844,16231
73.8112,2251
74.025,7
74.0687,11527
74.1602,667
74.2429,8875
74.4003,4375
74.4326,14791
74.4554,4603
74.573,16495
74.7143,13015
74.718,4351
74.8499,5875
74.9685,13327
74.9806,10351
75.0478,18235
75.2742,18715
75.6966,3115
75.8162,2551
75.8772,10591
75.903,5227
76.0027,15283
76.3196,1495
76.3614,9871
76.3665,2671
76.6404,21487
76.6874,14023
76.8329,15775
76.9357,9139
76.9601,6307
77.1512,15859
77.2627,1687
77.3417,5803
77.4237,15739
77.4493,9859
77.5027,10171
78.0826,11383
78.0908,13927
78.0987,16819
78.2792,17575
78.4227,7783
78.6,19
78.6397,4543
78.6525,7627
78.9343,2971
79.2087,17395
79.6176,13867
79.725,211
79.8318,9931
79.9816,17191
80.625,259
80.671,1591
80.8723,10507
80.8788,3355
81.1341,3199
81.1705,12475
81.3,91
81.3317,11851
81.3441,415
81.5435,16483
81.6683,19927
81.6945,16051
81.75,79
81.88,17035
82.12,10879
82.1983,3439
82.6634,19795
82.7944,16543
82.8366,5299
82.9402,13495
82.9536,595
83.0607,15847
83.1315,14959
83.236,21427
83.6516,13327
83.9214,1255
83.9313,1951
84.1061,21331
84.45,43
84.4544,16471
84.671,3451
84.6927,319
84.7133,2803
84.7643,5359
84.8629,17467
84.9861,11731
85.05,16159
85.1114,1555
85.3351,4135
85.336,12307
85.4738,15487
85.6592,11299
85.725,163
85.8479,5779
85.9241,19915
85.9622,9139
86.175,199
86.5101,18271
86.682,12259
86.7424,17935
86.7977,17779
86.8161,13879
86.8313,9379
87.197,1903
87.5203,7531
87.7284,8419
88.4403,9859
88.475,103
88.512,12475
88.5724,17911
88.8298,5239
88.9196,17443
89.4205,13291
89.5493,14455
89.6686,18667
90.0087,1447
90.0148,20647
90.0686,17659
90.1304,12691
90.2689,11143
90.3549,13999
90.3745,19759
90.5,55
90.5475,14083
90.6634,6991
90.9433,14095
90.9492,4219
90.9638,13363
90.9934,6463
91.125,115
91.6,211
91.6256,8419
91.7298,15043
91.7924,17611
91.9215,12463
92.2146,6751
92.3301,19975
92.562,12055
92.95,187
93.1986,19363
93.6039,7615
93.8987,19267
93.9519,18595
94.0249,20311
94.1263,15535
94.1949,21439
94.3256,20911
95.0234,10951
95.0268,9115
95.275,31
95.4756,8959
95.4803,11383
95.7853,17167
96.0093,1891
96.1191,21211
96.2297,13951
96.2916,13483
96.6441,11179
96.6552,7507
96.8325,12511
97.075,67
97.2454,9475
97.2576,12415
97.2616,17899
97.2774,9847
97.286,5539
97.4855,3571
97.6125,16915
97.639,17383
97.8827,12727
97.9059,11251
97.9463,16447
98.1721,21103
98.2758,19123
98.4733,10375
98.5635,10879
98.5686,11671
98.5883,19279
98.7505,18211
98.8566,5863
99.0234,2155
99.0369,4675
99.2719,12079
99.3028,6523
99.3505,4687
99.4871,8251
99.5706,14119
99.7673,9703
99.8016,16039
99.8927,20347
99.9276,16915
99.9685,871
100.165,21559
100.491,20899
100.81,8671
100.868,2071
101.18,9811
101.217,18475
101.279,16279
101.358,9235
101.358,15727
101.418,5563
101.442,13051
101.601,2623
101.699,10411
101.736,11515
101.887,9259
102.015,17047
102.02,4279
102.091,8071
102.313,17815
102.419,1087
102.425,7
102.433,3895
102.895,13711
102.9,3835
102.9,43
102.907,4051
103.01,8779
103.068,19651
103.09,19483
103.247,20419
103.45,163
103.47,11515
103.548,20935
103.68,5947
103.691,3847
103.721,427
104.01,12787
104.301,17131
104.378,21199
104.415,6679
104.805,10627
105.2,18931
105.223,4483
105.359,3667
105.374,7675
105.512,13963
105.625,79
105.654,20863
105.824,11767
105.888,7087
105.925,14071
106.225,103
106.256,11035
106.379,16627
106.424,6235
106.432,4939
106.502,18007
106.909,9091
106.946,4927
107.542,5827
107.685,1567
107.925,223
107.931,19855
107.948,8011
108.227,16147
108.375,91
108.45,247
108.51,3583
108.984,11947
109.025,3619
109.213,4447
109.296,17851
109.349,2059
109.386,18907
109.505,17275
109.582,20215
110.14,6655
110.159,7999
110.384,8227
110.563,7039
110.67,2551
110.907,583
110.919,20011
110.966,403
111.047,9991
111.09,6115
111.333,1087
111.364,1207
111.424,13963
111.525,19
111.65,139
111.675,235
111.686,19879
111.725,15715
111.864,20239
112.127,8107
112.142,1027
112.201,15679
112.525,6355
112.844,17887
112.875,187
112.963,6739
113.253,8611
113.379,1483
113.399,5623
113.401,11335
113.419,3199
113.67,9355
114.136,19183
114.308,8155
114.316,8263
114.822,18439
115,55
115.19,5311
115.268,14623
115.306,21619
115.429,3667
115.539,7639
115.696,3511
115.739,1555
115.773,19147
115.829,13795
116.217,12319
116.309,871
116.535,14023
116.73,9139
116.904,2035
116.915,8551
117.238,16975
117.475,115
117.59,16291
117.6,16987
118.626,14587
118.647,3403
118.705,6955
118.924,13651
118.95,259
119.586,3535
119.725,211
120.168,10795
120.201,17851
120.301,3307
120.462,14371
120.651,7147
120.694,20875
120.782,2371
120.986,13999
121.31,15211
121.498,18991
121.525,3271
121.591,19807
121.677,18211
121.696,4723
121.75,163
121.786,8467
121.875,43
122.089,21439
122.208,6727
122.213,9811
122.26,20803
122.472,5443
122.59,12895
122.716,10747
122.807,15883
122.915,19099
123.006,3679
123.399,11803
123.485,13063
123.643,10231
123.66,11407
124.272,6031
124.468,16879
124.513,21511
124.524,8875
124.866,13783
124.965,18931
125.022,16123
125.057,10651
125.082,14143
125.462,3175
125.5,103
125.68,2239
125.771,18235
125.826,8347
125.884,10687
125.953,12067
126.06,13303
126.235,21283
126.302,2287
126.446,1075
126.794,7927
127.047,12655
127.465,20311
127.89,10219
127.903,14443
127.987,3031
128.285,18751
128.391,13543
128.613,16279
128.69,4627
128.698,17815
129.058,4015
129.185,8995
129.306,15367
129.405,2671
129.641,17947
129.754,16039
129.862,8059
129.926,13123
130.005,4747
130.029,15763
130.109,8479
130.121,15883
130.193,12079
130.236,4375
130.346,2239
130.364,14515
130.798,19975
130.969,15487
131.204,6319
131.308,6883
131.359,20767
131.371,10027
131.455,14479
131.51,15955
131.525,91
131.675,79
131.845,9199
131.986,18847
132.044,5839
132.103,11695
132.159,13891
132.584,7459
132.615,9031
132.863,11215
132.993,12379
133.004,8071
133.064,451
133.151,17827
133.168,6307
133.481,16699
133.483,5107
133.775,18091
133.862,20143
133.871,4711
133.946,6247
133.991,4651
134.044,20935
134.075,7
134.194,9355
134.202,17383
134.206,6667
134.275,187
134.584,7255
134.91,9811
134.967,7615
134.99,17887
135.285,8047
135.399,21403
135.588,16711
135.635,8575
135.847,4339
136.086,2275
136.186,12703
136.41,3475
136.531,8479
136.807,6727
137.01,15055
137.129,5971
137.307,13579
137.367,13039
137.459,13099
137.5,127
137.659,17443
137.685,16843
137.804,14839
137.966,7831
138.224,15415
138.794,20563
138.804,13507
138.982,17803
139.16,8407
139.226,17491
139.267,3883
139.329,16999
139.331,9067
139.53,18379
139.723,10579
139.733,16027
139.877,16507
139.885,9715
139.925,55
139.975,19
140.096,9031
140.103,16051
140.136,1495
140.295,13555
140.374,13615
140.662,3511
140.725,43
140.8,31
140.9,163
140.901,6355
140.959,16159
140.998,15463
141.037,14371
141.048,13219
141.228,12175
141.459,4855
141.469,11911
141.495,20023
141.83,14035
141.95,67
141.96,8527
142.115,9715
142.187,8647
142.191,11995
142.359,3907
142.469,18451
142.496,919
142.54,7447
142.616,4363
142.832,583
142.882,14659
142.931,12859
142.956,5047
143.18,379
143.289,11515
143.375,115
143.471,16303
143.799,5335
143.919,12823
144.091,847
144.174,7879
144.35,103
144.559,15271
144.726,14395
144.779,18631
144.803,1039
145.25,8623
145.33,21151
145.484,17467
145.626,20791
145.686,10963
145.742,11023
145.881,4183
146.042,14671
146.064,15007
146.129,7039
146.169,9871
146.251,19303
146.803,5851
146.812,3979
146.818,5683
146.873,6187
147.141,10063
147.199,20035
147.308,1075
147.461,2779
147.509,1099
147.598,18235
147.956,13675
147.979,13003
148.046,10831
148.193,439
148.274,9619
148.47,17131
148.48,11587
148.509,15595
148.608,20659
148.976,11503
149.104,21595
149.167,16615
149.287,7171
149.391,15499
149.507,12523
149.664,8875
149.791,14767
149.826,13159
149.989,11287
150.243,15559
150.487,15535
150.598,4099
150.684,21607
150.702,6175
150.705,16039
150.785,6379
150.976,4843
151.275,223
151.318,19255
151.525,259
151.65,91
151.664,15175
151.677,21319
152.008,9319
152.061,8455
152.169,19531
152.41,919
152.449,15703
152.629,15139
152.653,20887
152.75,211
152.755,13051
152.767,7867
152.903,8227
153.114,17851
153.133,8635
153.479,10711
153.575,187
153.675,235
153.698,9787
153.902,19663
153.948,14875
154.125,79
154.363,8239
154.396,5287
154.484,13543
154.498,3127
154.502,9367
154.524,18991
154.526,7627
154.988,7663
155.251,10579
155.335,355
155.815,14503
155.907,20371
156.11,11515
156.143,4051
156.21,18835
156.211,9883
156.423,10279
156.491,17227
156.608,8299
156.631,15583
156.732,8899
156.933,17971
156.933,13483
156.935,13939
157.029,5671
157.034,14935
157.059,2263
157.168,15643
157.276,3307
157.3,259
157.406,7003
157.417,11251
157.609,5503
157.728,11575
158.4,16315
158.527,10135
158.558,3895
158.561,13507
158.788,16195
159.01,18235
159.369,10135
159.456,17143
159.474,8851
159.621,5227
159.787,14095
159.85,14263
159.95,223
160.175,43
160.25,211
160.466,19291
160.816,11503
160.825,163
160.872,12775
160.946,11923
160.994,1207
161.064,9451
161.252,8851
161.292,19063
161.455,11179
161.584,18955
161.706,8179
161.745,2635
161.755,12799
162.02,18691
162.096,19699
162.139,18631
162.175,235
162.273,4795
162.291,7567
162.48,5107
162.852,15751
162.894,1663
162.937,5359
163.194,5767
163.25,17275
163.259,7903
163.308,8923
163.493,11599
163.504,10267
163.725,13555
163.826,8191
163.859,12187
164.155,10015
164.163,19651
164.417,11707
164.48,4819
164.541,4915
164.665,9355
164.781,4003
164.817,1387
164.953,5959
164.967,14491
165.035,20935
165.072,1495
165.531,11047
165.586,18019
165.74,8779
165.791,16723
165.953,21103
166.655,17971
167.024,3691
167.038,17995
167.354,7687
167.39,6823
167.402,18715
167.46,13411
167.499,21139
167.513,4051
167.562,8335
167.708,15763
167.809,11503
168.036,1435
168.129,8503
168.204,1759
168.212,8359
168.249,9487
168.32,10939
168.514,17851
168.668,4027
168.757,18823
168.863,13819
168.937,13483
169.181,11575
169.718,16735
169.777,619
169.954,6163
170.143,20995
170.199,1939
170.317,21535
170.459,4111
170.52,19927
170.584,5983
170.781,7951
171.133,2227
171.145,19747
171.277,18823
171.383,2227
171.5,103
171.516,8527
171.676,5311
171.853,21307
171.932,9343
172.029,20419
172.039,21499
172.276,5779
172.345,8419
172.47,12847
172.639,2239
172.675,9319
172.865,12403
172.875,7
173.069,8203
173.323,12199
173.376,21067
173.5,7015
173.948,21163
173.98,8455
174.062,11059
174.105,18271
174.15,55
174.163,607
174.169,16303
174.3,15103
174.488,3427
174.525,247
174.625,20443
174.821,4783
174.869,8227
175.11,14575
175.236,14851
175.396,16855
176.011,20995
176.127,12859
176.394,16471
176.414,11359
176.456,5791
176.748,6619
176.886,21583
176.934,5443
176.958,19579
176.959,13351
176.983,11491
177.041,1807
177.146,20131
177.189,10723
177.283,6367
177.345,10663
177.519,16243
177.55,187
177.562,2347
177.611,763
177.666,2635
177.86,7351
177.947,2311
177.991,2599
178.403,18211
178.573,15583
178.664,18139
178.71,16759
179.132,17815
179.175,163
179.4,9859
179.441,19111
179.472,18967
180.114,11887
180.245,4435
180.511,16291
180.575,43
180.64,5695
180.734,18631
180.737,1591
180.95,115
180.983,7555
180.996,7459
181.06,10507
181.212,11611
181.25,19
181.271,16927
181.32,16099
181.45,15835
181.456,18127
181.524,4339
181.637,18487
181.784,18319
182.225,91
182.243,17911
182.673,3415
182.902,13231
183.148,20887
183.176,11743
183.396,20335
183.409,17515
183.413,18367
183.469,7483
183.74,17647
183.797,12967
184.053,5587
184.187,16879
184.286,20719
184.295,703
184.418,2107
184.468,17767
184.817,9343
185.407,15547
185.542,17119
185.983,3043
186.249,4567
186.329,21547
186.608,12043
186.66,11827
186.662,3079
186.773,17035
186.775,79
187.029,14815
187.115,15811
187.14,13543
187.266,5539
187.316,10459
187.344,2983
187.461,14851
187.581,12343
187.668,11575
187.722,17611
187.778,6271
187.783,8395
187.804,11575
187.808,8695
187.897,8815
187.916,9235
188.026,5575
188.384,16375
188.419,1951
188.691,20143
188.851,19423
189.286,20227
189.292,10183
189.374,5827
189.389,17035
189.441,5647
189.602,8239
189.682,12631
189.904,13519
189.935,18487
190.058,10147
190.173,7531
190.375,103
190.382,12727
190.604,15991
190.621,6571
190.711,6415
190.946,9859
190.97,16135
191.151,10891
191.207,3091
191.239,20239
191.263,3967
191.392,12919
191.432,12091
191.745,1471
192.039,5755
192.049,6307
192.166,9691
192.187,18271
192.773,9919
192.814,7783
192.996,11179
193.002,5203
193.05,18799
193.095,19231
193.155,6427
193.856,12691
193.892,10519
193.959,2695
194.064,15691
194.232,17707
194.275,31
194.359,7519
194.415,7807
194.625,11047
194.628,18127
194.641,12559
194.791,15691
194.986,8599
195.085,8179
195.32,6055
195.503,10747
195.959,4435
196.123,15715
196.186,2035
196.411,12463
196.492,12655
196.503,16603
196.786,9535
196.813,1423
196.891,2503
196.9,163
196.95,187
197.004,9775
197.04,16459
197.239,1663
197.36,11515
197.474,10123
197.777,16135
197.946,16471
198.054,19051
198.203,14899
198.425,43
198.577,523
198.595,15487
198.669,16387
198.783,4231
198.907,8839
198.975,67
198.998,9715
199.036,5911
199.037,1567
199.124,18391
199.217,18823
199.218,5671
199.302,9367
199.38,18055
199.474,1903
199.587,8407
200.011,2215
200.145,19147
200.219,15751
200.282,10687
200.292,8155
200.371,4387
200.446,18355
200.452,18919
200.482,1879
200.682,18799
200.979,11839
200.998,4159
201.136,21139
201.213,18643
201.246,12595
201.445,3307
201.488,4147
201.645,13999
202.053,1639
202.295,11563
202.4,1903
202.862,13963
202.966,16063
203.003,2803
203.088,4363
203.275,55
203.652,18895
203.716,3067
204.025,259
204.096,19327
204.122,15295
204.3,223
204.33,4183
204.428,19279
204.455,21139
204.61,10351
204.67,18979
204.796,4423
204.825,91
204.827,20887
205.006,19339
205.05,7
205.108,13519
205.384,21187
205.494,8935
205.575,115
205.653,5923
205.654,9391
205.843,2095
205.881,15103
206.125,7075
206.134,4939
206.156,21571
206.371,15475
206.875,1543
207.022,14491
207.465,9127
207.537,7459
207.728,1399
208.414,8035
208.446,18487
208.488,271
208.508,17239
208.685,10447
208.704,2875
208.8,103
208.901,5971
209.179,16387
209.213,13963
209.314,11755
209.5,235
209.582,12979
209.594,10087
209.856,11395
209.962,17167
209.976,13471
210.117,10855
210.147,1591
210.183,21523
210.462,12619
210.52,6919
210.575,19
210.597,15823
210.866,11179
211.195,11047
211.324,11539
211.425,79
211.498,6079
211.498,6583
211.506,8011
211.795,19087
211.98,3079
212.302,18979
212.347,427
212.379,15091
212.426,6343
212.506,5227
212.604,17851
212.613,15511
212.614,16771
212.647,2251
212.711,415
212.936,8275
213.156,3775
213.251,9187
213.304,17611
213.539,3403
213.68,10735
213.92,21511
214.007,21379
214.09,12415
214.1,16795
214.179,19339
214.269,19987
214.66,5959
214.686,5947
214.725,14671
214.741,5947
214.935,13027
215.086,19951
215.11,17323
215.127,6043
215.164,5443
215.271,18295
215.331,6127
215.428,16099
215.489,4291
215.749,17683
215.809,15919
215.811,17791
215.85,163
215.955,16879
216.002,14587
216.029,13819
216.052,20587
216.324,13867
216.339,3727
216.502,13063
216.705,4027
216.719,13087
216.929,3907
217.025,187
217.449,3379
217.515,7459
217.753,14503
217.755,2935
217.809,4651
218.112,10759
218.286,20407
218.293,1351
218.445,10555
218.895,13291
219.043,4555
219.15,43
219.25,12043
219.271,21499
219.408,13315
219.539,14311
219.556,16327
219.66,10999
219.771,8827
219.785,7723
219.786,811
219.871,16267
219.923,20599
220.072,12151
220.12,9067
220.194,3775
220.262,11959
220.272,8539
220.409,11407
220.428,7711
220.618,16339
220.639,1063
220.685,13567
220.897,12379
221.202,823
221.23,18703
221.263,20683
221.506,2311
221.589,1807
221.599,16075
222.101,7159
222.307,1867
222.422,21595
222.45,127
222.94,18979
223.15,139
223.218,11047
223.346,21259
223.56,19435
223.699,21367
223.877,14167
223.954,4567
223.965,9187
224.026,12571
224.376,7195
224.41,6667
224.42,8287
224.553,7855
224.566,2551
224.636,4771
224.952,9079
225.075,12355
225.14,18475
225.167,13927
225.33,1543
225.35,91
225.454,811
225.497,5647
225.736,7075
225.974,9379
226.043,3139
226.179,11755
226.202,7675
226.212,11671
226.389,21367
226.856,2047
226.889,3799
226.991,1747
227.022,17731
227.05,115
227.1,103
227.44,11323
227.456,9991
227.493,19123
227.594,17851
227.598,19975
227.713,8527
227.825,55
227.94,14551
228.423,17479
228.689,15619
228.77,271
228.869,14419
229.775,13723
229.86,1771
229.978,20791
230.052,7351
230.171,17323
230.618,1363
231.036,6511
231.081,8563
231.263,14743
231.424,18919
231.54,10111
231.674,13987
231.874,9895
232.019,13855
232.175,31
232.298,2131
232.453,20083
232.62,1447
232.662,3019
232.725,4459
232.766,21427
233.147,1483
233.208,8779
233.415,14671
233.682,17599
233.799,17299
233.97,6811
234.002,511
234.003,19543
234.074,14983
234.116,10783
234.275,247
234.332,18019
234.387,3259
234.417,6547
234.511,4159
234.755,343
234.783,14671
234.942,18931
234.96,8143
235.022,9079
235.251,20887
235.253,6331
235.265,21067
235.446,8275
235.48,19243
235.696,15571
